#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
4105000,382172.55010813044,332.31645594764694,265.3492007056918,1.0796292519437838
4106000,382743.17510813044,331.7011248014944,266.98912599175685,1.07299785336805
4107000,383360.67510813044,328.39629157305444,266.2881234878703,1.0758225162633526
4108000,382196.80010813044,330.5082381360606,266.07714455532965,1.0766755616704047
4109000,383184.61260813044,331.020492856454,264.8626177671593,1.081612654427551
4110000,383076.55010813044,332.7694735698606,265.07061980952204,1.0807639083789395
4111000,382464.98760813044,333.4239921296296,266.3380921647908,1.0756206772124604
4112000,382890.11260813044,336.9567329548705,265.14680332422097,1.0804533770352922
4113000,382654.92510813044,330.9197179134778,265.118240334509,1.0805697816201054
4114000,383105.55010813044,330.83855121958067,266.6568310566071,1.0743349717560846
4115000,382677.55010813044,330.8746719374635,264.8175571119192,1.0817966987766343
4116000,382831.17510813044,333.50090847999036,264.6812224740248,1.0823539213851157
4117000,382255.36260813044,331.47515766269476,265.5296432092509,1.078895582426581
4118000,383200.23760813044,332.4451060458033,264.73476538515837,1.0821350140582164
4119000,382743.55010813044,329.7767301079991,263.37085404117215,1.0877390366702553
4120000,382116.36260813044,332.87465970831636,264.7558954610409,1.082048649239324
4121000,382667.92510813044,329.853178532017,264.46864635518017,1.0832239020009478
4122000,382384.92510813044,334.2372995994386,264.0758570051153,1.0848351012119133
4123000,383349.92510813044,331.9970247652445,265.01489623001197,1.0809911561089234
4124000,382565.17510813044,336.18411079569773,265.26001616387623,1.0799922400848454
4125000,382572.05010813044,334.63631132148413,264.45805382873937,1.0832672891379893
4126000,383019.05010813044,331.9787214527972,264.71253992454973,1.0822258709142425
4127000,383035.61260813044,328.9679917735265,265.8664166628279,1.0775289435110555
4128000,382646.17510813044,332.79370751725384,266.20725145250015,1.0761493441619636
4129000,382173.73760813044,334.42122476884856,264.2929085625288,1.0839441762546924
4130000,382348.30010813044,334.33677483098523,263.20405508844004,1.088428363938034
4131000,382861.17510813044,331.08274858403763,263.66680036027327,1.0865181307253076
4132000,383039.23760813044,328.6227914454121,263.8462936546781,1.0857789779556664
4133000,382544.80010813044,331.0907086568505,264.45871102986865,1.0832645971318047
4134000,383664.98760813044,331.73243524050383,264.8771145123456,1.0815534576824097
4135000,383126.55010813044,333.57948699477504,265.0320769527764,1.0809210807822784
4136000,383030.42510813044,331.9514846799093,265.3539663423972,1.0796098622928123
4137000,383483.86260813044,336.3448723365142,264.87329095366346,1.0815690703668688
4138000,383716.80010813044,335.13477653297707,265.20906540567705,1.0801997232770106
4139000,383059.48760813044,331.6150842055274,264.10299740316157,1.0847236187344291
4140000,383469.05010813044,333.9809451872456,263.50983900100067,1.0871653223570112
4141000,383602.36260813044,336.0919849605684,263.6893059335386,1.0864253976760525
4142000,383053.42510813044,332.7968897242147,263.18068615141516,1.0885250101405533
4143000,382812.36260813044,332.0094227816088,263.4038114789011,1.0876029373049303
4144000,383174.42510813044,331.7693953850753,261.94558521186707,1.0936575198625966
4145000,382996.80010813044,332.93315223262124,262.94178989808813,1.0895139915674925
4146000,383687.86260813044,331.86222016333244,263.07743524476206,1.0889522272985246
4147000,383022.11260813044,330.718604178699,263.5324662884658,1.0870719767339174
4148000,383728.73760813044,331.8052585444294,263.0222500374596,1.0891807024727629
4149000,382132.05010813044,333.7575438482519,262.58098523168314,1.0910110601077916
4150000,383324.23760813044,334.50519276099914,263.68835977527755,1.0864292959534205
4151000,383066.48760813044,332.0390905196748,263.63768330719057,1.0866381295270373
4152000,383021.42510813044,331.4635938795487,263.1377190580993,1.0887027526392523
4153000,382343.36260813044,329.47079914847876,262.51088845781396,1.091302386521025
4154000,382869.98760813044,334.81172559225536,263.82852711711087,1.0858520956477233
4155000,382658.67510813044,333.17232127395914,263.8262993180606,1.0858612647876977
4156000,382373.80010813044,330.83936324594293,263.4745891622004,1.0873107724457054
4157000,383264.05010813044,335.0763187145438,264.4110716454824,1.0834597707234912
4158000,382482.86260813044,335.8077491592521,265.314222190775,1.0797715881803485
4159000,383184.42510813044,334.3020404408826,264.9736654818112,1.0811593617835653
4160000,383066.05010813044,336.50871112246335,264.7948003047774,1.0818896697821536
4161000,383663.55010813044,331.3899705727056,265.300428656701,1.0798277278039035
4162000,383532.55010813044,334.28352059168486,264.5706503097443,1.0828062701829322
4163000,382820.30010813044,337.78366484025986,265.8509866425054,1.0775914834087117
4164000,383577.11260813044,336.60952904505433,264.6029232524258,1.0826742030679386
4165000,383250.17510813044,334.1138547674868,265.8944665942924,1.0774152720480736
4166000,382163.73760813044,333.25872563458927,263.85302793745245,1.085751265775423
4167000,384292.80010813044,333.7326681504192,264.562749101446,1.0828386083632557
4168000,382592.86260813044,334.7221352574642,264.01574062260806,1.0850821181577512
4169000,383188.17510813044,334.56252162029443,264.90893650268,1.0814235368721463
4170000,382762.42510813044,335.29773073535625,264.79165951814514,1.0819025024545221
4171000,383854.55010813044,334.80027066568715,264.9070960194287,1.0814310502303655
4172000,383215.17510813044,337.94963626076594,265.088267022064,1.080691960757066
4173000,383215.98760813044,334.26568811174843,265.4313927170672,1.079294939943803
4174000,383386.23760813044,335.4235103047717,265.2652251457468,1.079971032404887
4175000,383828.80010813044,334.59991453410555,265.2707787078709,1.079948422729408
4176000,383456.30010813044,337.8867769468021,263.95673284586104,1.0853246892893533
4177000,383235.67510813044,337.7371171524496,264.61486425117596,1.0826253463593698
4178000,383336.11260813044,334.9251841088995,265.31965624517585,1.0797494732054023
4179000,382794.17510813044,335.185803100915,264.71910231155465,1.0821990425330275
4180000,382860.42510813044,335.8621881563954,264.2138979990499,1.0842683190828861
4181000,382885.73760813044,332.22758676690506,264.5477126219921,1.0829001552211936
4182000,382726.17510813044,331.0518871091859,264.6396941017154,1.0825237689084453
4183000,382923.48760813044,331.5377223565297,263.91130888539095,1.0855114935077543
4184000,383766.55010813044,335.8820866556152,264.59126482754476,1.0827219078773749
4185000,382532.73760813044,333.2841151395437,263.8581097071242,1.0857303547719308
4186000,383108.55010813044,333.8878219173919,264.5431467750543,1.082918845391088
4187000,382503.17510813044,335.08529091717196,263.8530808015501,1.0857510482404948
4188000,382775.55010813044,331.738409853473,263.93927524700274,1.0853964753584742
4189000,383890.80010813044,335.4762262132433,263.0801234422007,1.0889411001994873
4190000,383790.67510813044,337.0934347358328,265.0844956947246,1.0807073356401815
4191000,384431.80010813044,331.46459118407614,264.7205955550452,1.0821929380337822
4192000,382669.11260813044,334.6912664675917,265.49759361164985,1.079025821532706
4193000,382938.36260813044,336.1521422467695,265.2828862930339,1.079899133581199
4194000,383942.67510813044,337.0248844245156,264.1963057130073,1.0843405182696415
4195000,383513.05010813044,334.8920192803095,266.5234731752117,1.0748725267940538
4196000,383385.23760813044,335.9794484985147,263.93502651558623,1.0854139476817395
4197000,384131.98760813044,334.9300648159647,264.789775123702,1.0819102018872615
4198000,382318.67510813044,334.93204264713745,263.5990288350944,1.0867974754223622
4199000,383123.42510813044,334.40887620088563,264.0599763050061,1.084900343741854
4200000,383591.92510813044,334.2581849684344,263.63361113997803,1.0866549140794464
4201000,382472.17510813044,332.634033149605,264.72577954453465,1.082171746003199
4202000,383398.61260813044,329.67694965691163,263.89062692559486,1.0855965685455777
4203000,383474.98760813044,336.5912035425827,265.3075827672034,1.0797986098766743
4204000,384332.30010813044,333.79575336845534,265.18674796075237,1.0802906301493083
4205000,382721.73760813044,337.2529498382231,264.4432369862088,1.083327984964529
4206000,383424.92510813044,333.8049570610689,264.3291158378008,1.0837956997425806
4207000,383833.55010813044,334.55455335422585,265.78783165456207,1.0778475345481444
4208000,383613.17510813044,336.3093552484658,264.41212789810686,1.08345544260422
4209000,382662.80010813044,334.39441672195557,263.3006945813767,1.088028877087625
4210000,384089.36260813044,338.19536052832444,263.3783593424499,1.0877080401631687
4211000,383788.80010813044,335.3141981988731,263.27774416572197,1.0881237226092344
4212000,383838.67510813044,335.1403848411253,264.94000036506094,1.0812967414019317
4213000,383602.92510813044,334.76897853738814,263.6799917719668,1.086463774276498
4214000,383282.05010813044,334.945558369101,263.1217480335429,1.0887688349700633
4215000,383992.30010813044,334.3010001416028,263.700827765541,1.0863779286900004
4216000,384113.80010813044,335.0482452361446,263.4482134706948,1.0874196309311244
4217000,383627.98760813044,338.94100838856366,263.6650229105234,1.0865254552894774
4218000,383462.73760813044,335.9850390585765,264.441390225156,1.0833355505272737
4219000,382600.55010813044,335.7673215755705,264.6988878300325,1.0822816877331185
4220000,383892.86260813044,336.0826274962272,265.04233169217974,1.0808792589196035
4221000,383081.11260813044,338.94344191603204,263.9872215277517,1.0851993418615185
4222000,384001.05010813044,332.9851639097126,263.84455660477096,1.085786126302015
4223000,383606.30010813044,333.18951403840447,263.8885701325925,1.085605029872358
4224000,383287.05010813044,333.20192044640805,263.34127527369253,1.0878612126565708
4225000,383379.67510813044,336.67625145032895,264.1449102431281,1.0845515016665739
4226000,382384.80010813044,331.86416253572395,264.3487941179466,1.0837150213514744
4227000,383175.80010813044,334.24668338082427,263.31181860511424,1.0879829115889248
4228000,383555.92510813044,332.4325903397383,261.6950905014125,1.0947043695503365
4229000,383760.17510813044,333.6614943584522,262.60103380337273,1.0909277656396172
4230000,383816.92510813044,334.7488819382819,263.86970035506374,1.0856826633610468
4231000,383158.55010813044,334.28843593915445,264.5251686437001,1.082992444653299
4232000,383084.61260813044,333.0074203213864,263.9950502877045,1.0851671603295576
4233000,383033.30010813044,332.9408799482754,262.6825237057604,1.0905893358275391
4234000,383850.42510813044,333.1208973306716,263.51667118421375,1.0871371354774793
4235000,383840.67510813044,335.5109973062397,262.9335852008064,1.089547989249752
4236000,384007.17510813044,336.2679333087718,264.00921330900746,1.085108945521762
4237000,382512.98760813044,333.14097351885175,262.85873155524064,1.0898582571968416
4238000,383343.80010813044,334.600837782735,263.08828337050517,1.0889073256763822
4239000,384002.67510813044,334.88142303078496,262.16369320757286,1.0927476476879743
4240000,383293.67510813044,333.3987292361616,263.3752255406425,1.0877209823881453
4241000,382986.17510813044,333.3076007600254,263.96056731216,1.085308923142967
4242000,383580.30010813044,336.8828024387012,263.4782045277892,1.0872958527070573
4243000,382935.42510813044,331.9823834496551,263.7490008358767,1.0861795045814577
4244000,383157.98760813044,333.83647646446843,263.460420506993,1.0873692470029404
4245000,383689.42510813044,334.0626350111456,264.5767024613927,1.082781501154926
4246000,383309.17510813044,336.30956022622007,263.94428863668475,1.085375859206791
4247000,384418.17510813044,335.1718982555443,265.0005379685496,1.0810497263811834
4248000,383888.23760813044,337.1424818170778,265.8391831122441,1.0776393295671856
4249000,383255.48760813044,335.21811208140565,265.93672813336815,1.0772440537739374
4250000,383794.36260813044,334.2601944518819,265.82124461726636,1.077712052226088
4251000,383337.98760813044,333.2575328950206,264.8982795673127,1.081467042857749
4252000,382974.36260813044,339.6424547931602,265.6094124695725,1.078571562649668
4253000,383535.30010813044,338.3129238258375,264.387140671768,1.0835578399685686
4254000,383404.42510813044,335.07873989264897,264.7112146547837,1.0822312890497325
4255000,382718.86260813044,337.88976240113925,264.6363829588736,1.0825373134966398
4256000,383165.30010813044,334.6407434915633,264.0044178258217,1.0851286558801938
4257000,382979.05010813044,332.2398939088624,264.30396047881067,1.0838988509395948
4258000,383461.42510813044,333.4032426704261,265.17270683263393,1.0803478324885847
4259000,383088.55010813044,336.08347969385426,264.26247502325737,1.0840690076657855
4260000,383720.30010813044,335.66220901877927,263.0329903614683,1.089136228379865
4261000,383877.17510813044,333.248966777189,262.76593987812504,1.0902431235746928
4262000,383439.86260813044,336.2763640771561,263.2011622835295,1.0884403266926381
4263000,383904.05010813044,337.10422004888943,265.2618535115711,1.0799847594719094
4264000,384186.86260813044,332.04122602839885,265.33549356362107,1.0796850252266619
4265000,383717.61260813044,337.7771163049284,264.32877600618815,1.083797093113541
4266000,383702.42510813044,335.74007633717116,263.7539102745757,1.086159286751556
4267000,384101.73760813044,335.4498339237528,263.5740518152906,1.0869004634133246
4268000,383883.92510813044,335.7415121556154,263.10439219330146,1.088840656264273
4269000,383302.98760813044,333.51638626930986,263.24627977021845,1.0882537801173398
4270000,382948.80010813044,329.2433539199333,264.72293652089036,1.0821833681161201
