#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
31870000,391760.42510813044,421.4938397367473,235.87209133639587,1.2145513165150046
31872000,390553.23760813044,417.00126334019893,235.8436332912089,1.2146978702114724
31874000,390553.86260813044,419.78948027849157,234.64422529284136,1.2209069228285288
31876000,391197.17510813044,418.94047702677153,234.64870765420093,1.2208836005350918
31878000,389627.30010813044,418.61533398269637,235.0885456048781,1.2185993933675625
31880000,391202.61260813044,418.04194074847305,233.85223392838614,1.2250417892073546
31882000,390567.11260813044,420.6135082683385,234.1709831098413,1.2233742851367284
31884000,390932.55010813044,417.8451256986091,234.2051613522909,1.2231957545583134
31886000,390245.42510813044,418.79402521358674,233.67655403202195,1.225962785391423
31888000,389964.73760813044,420.1921380457808,233.58537857950202,1.2264413158217538
31890000,389896.98760813044,421.27135634961667,233.991288193169,1.224313782251874
31892000,390052.67510813044,420.0731869910775,234.13072802587016,1.2235846250395321
31894000,390619.42510813044,418.485405439528,234.26583923547787,1.222878931032732
31896000,390371.92510813044,421.4281063832578,233.18820010333823,1.228530255539572
31898000,391095.61260813044,418.9058461773296,234.17180532806228,1.2233699896553534
31900000,390030.80010813044,421.1720283969704,234.8484554588153,1.2198451912408081
31902000,389625.73760813044,418.7782869569806,232.56946006341744,1.2317987021324703
31904000,390251.67510813044,421.1821486468214,233.83869367777638,1.2251127243146818
31906000,390512.42510813044,423.42632324418065,234.1253909404924,1.223612517681097
31908000,390004.23760813044,422.15008508520265,233.2146774829781,1.228390777774596
31910000,389593.98760813044,416.3271425102594,233.62621799634434,1.226226925722222
31912000,390258.30010813044,418.96122856631234,233.2851191933571,1.2280198584990782
31914000,390263.42510813044,415.7087240355263,234.33097132601077,1.2225390328929508
31916000,390951.55010813044,420.29895978898713,234.7157990682364,1.2205346218661748
31918000,391013.17510813044,414.66610897086895,233.79889658430818,1.2253212621919385
31920000,391655.30010813044,415.98629983259343,234.2916879624883,1.22274401432301
31922000,390928.55010813044,421.16306001641163,234.7732363627231,1.2202360179554674
31924000,389989.55010813044,422.2847414025244,233.52619524547438,1.2267521369952985
31926000,390055.17510813044,410.44803164728904,233.45064575416396,1.227149139537804
31928000,390727.80010813044,416.23245489700133,233.04884294114905,1.2292648847611332
31930000,390983.23760813044,422.50068750875715,234.81559652612015,1.2200158903409979
31932000,389895.05010813044,419.11128023040504,234.37649165012218,1.2223015928125727
31934000,390485.17510813044,421.615287748668,234.28695082742775,1.222768737439342
31936000,391158.55010813044,418.757450959565,233.05431383291392,1.2292360280752204
31938000,390941.05010813044,422.2353447355753,233.62913334076504,1.2262116242323124
31940000,389959.48760813044,419.1492181998399,233.2789972223122,1.2280520855838386
31942000,390305.30010813044,416.8536466313619,233.8023186216698,1.2253033278311334
31944000,390483.80010813044,419.5307592420212,234.20091048533317,1.2232179561902587
31946000,389198.86260813044,423.4582091604658,234.76056269897057,1.2203018929934744
31948000,390807.86260813044,419.49944077080727,235.26972481033187,1.2176609603837403
31950000,391171.23760813044,421.61875062385866,234.5391381133244,1.2214539601631282
31952000,391801.55010813044,422.1492394985348,233.9456496708923,1.224552623503693
31954000,390503.05010813044,418.60172709628085,233.4457127727096,1.2271750706370526
31956000,389971.48760813044,419.4956636117613,234.2142870268961,1.2231480952691374
31958000,389980.48760813044,420.18089673747664,232.87849855859525,1.2301640590906042
31960000,390873.05010813044,415.4510244009615,235.25879167779757,1.2177175484864282
31962000,391008.48760813044,421.31851218452204,234.10340210472307,1.2237274490082568
31964000,390396.55010813044,418.26712952369417,233.94389969920675,1.224561783530611
31966000,390465.86260813044,422.9192949160047,234.59056385226341,1.2211861992973463
31968000,390633.80010813044,424.38133443649525,234.21085144952434,1.223166037306803
31970000,391005.23760813044,421.10286453082074,234.11324400254932,1.2236760046716855
31972000,390520.80010813044,416.27155013826484,235.1446085760022,1.2183088559701034
31974000,391015.23760813044,420.3178611139989,235.23771566652957,1.2178266493111
31976000,391272.05010813044,418.3698285986696,234.10941976715569,1.2236959937224978
31978000,391587.86260813044,414.56922447396363,234.89504662553807,1.2196032363273372
31980000,391601.67510813044,420.30074970513505,236.1784585139726,1.2129758186427426
31982000,391066.55010813044,418.3669208360309,234.89216535064054,1.2196181964354555
31984000,390703.30010813044,423.3736458994635,234.77922937580755,1.220204870010902
31986000,390824.73760813044,417.49002120568696,235.23364414958527,1.2178477279363786
31988000,390441.67510813044,420.0884920773444,234.847472261958,1.219850298163812
31990000,389689.23760813044,420.4002985613856,234.51643601024657,1.2215722016569024
31992000,391076.42510813044,422.70060710609215,234.69846096869236,1.2206247875651042
31994000,389947.61260813044,421.6849213892226,234.17789203015093,1.2233381920821211
31996000,391209.80010813044,422.2601140204663,235.79106196707264,1.214968695894727
31998000,390650.55010813044,424.84366885404125,235.4601260715354,1.2166763173087385
32000000,390574.86260813044,419.71293733212934,236.64700414965796,1.2105742056239805
32002000,391229.73760813044,422.4250185554932,236.50675178960478,1.2112920958663247
32004000,391560.17510813044,420.6534138287216,235.36102336478257,1.2171886192802528
32006000,390959.92510813044,421.9601841421224,235.7609246748646,1.2151240052050474
32008000,390761.73760813044,419.0492320027445,234.7673989859539,1.2202663585283704
32010000,391405.36260813044,418.88696969227664,234.1801256843242,1.2233265236518898
32012000,391127.36260813044,416.5881526591744,235.46903216761066,1.216630299214237
32014000,391177.86260813044,421.49791440956494,236.27201434544511,1.2124955207048616
32016000,391619.61260813044,418.9261141152439,235.93615239063527,1.2142215432395846
32018000,390943.42510813044,422.87593415344406,235.74655723078874,1.2151980602682266
32020000,391364.67510813044,417.57439657973697,235.39782156761072,1.2169983441392418
32022000,390396.42510813044,420.5406679120316,234.09633870693457,1.2237643725834175
32024000,391070.42510813044,418.97259719689373,235.24212509620187,1.2178038221029162
32026000,390109.48760813044,415.5244299776398,235.68133123359303,1.215534372460866
32028000,390939.30010813044,418.8672179183438,235.83728030073527,1.2147305917726605
32030000,389895.80010813044,421.40547086275876,235.11185497103656,1.2184785794704325
32032000,391458.92510813044,423.01276965260956,236.28359982032134,1.2124360695351513
32034000,391402.30010813044,420.08449648657995,234.9337970097223,1.2194020728737958
32036000,390949.30010813044,420.7615199140942,235.63599794947422,1.2157682253761355
32038000,390079.55010813044,418.98562727708645,233.61080833633565,1.2263078112777897
32040000,389979.48760813044,421.6427237092987,234.5290735440953,1.2215063775788306
32042000,391334.73760813044,416.5305561162414,235.87825647895394,1.2145195718255102
32044000,391706.80010813044,419.2192367555662,234.8770750655146,1.2196965539606583
32046000,390494.92510813044,418.8595569154137,234.6906199980068,1.2206655684159855
32048000,390531.98760813044,416.9675787893732,233.6715197827154,1.2259891976915098
32050000,391448.86260813044,417.25109271691616,234.96298321152307,1.2192506034189536
32052000,391548.92510813044,417.1608255020716,234.03783067681897,1.2240703062120042
32054000,391805.48760813044,416.1843410208722,235.34891599869368,1.2172512367269928
32056000,390652.30010813044,424.47801152279044,233.95028830309712,1.224528343776247
32058000,390790.30010813044,420.4834264104591,234.86796310384284,1.2197438734337103
32060000,390229.55010813044,416.99508322353756,234.85182656550452,1.2198276813566225
32062000,390236.42510813044,425.21164810240185,233.8493752899513,1.2250567644517338
32064000,391419.55010813044,425.0603696114341,235.0700057739667,1.2186955035736577
32066000,391003.36260813044,419.45448041502374,235.53787553761592,1.2162747006521917
32068000,391544.17510813044,418.07871150294267,234.62754074797343,1.2209937424587758
32070000,390981.92510813044,417.5150853411409,234.08741117243227,1.2238110440323613
32072000,391414.30010813044,420.370605004586,234.8612597991871,1.219778686815843
32074000,391175.67510813044,424.6938479341627,235.39733696191618,1.2170008495385616
32076000,391348.67510813044,418.57344541304593,235.2686328354887,1.2176666120302018
32078000,391158.98760813044,416.72398016733837,234.4377308091472,1.2219823066577356
32080000,391995.11260813044,417.8019512465523,235.5580107926391,1.216170734749298
32082000,390365.86260813044,418.2449014546638,235.4172811788575,1.216897746959008
32084000,391347.73760813044,421.20033022589024,235.26197608389444,1.2177010659793517
32086000,391121.92510813044,419.3801309919704,234.62704127049872,1.2209963417281002
32088000,392371.80010813044,421.34774009643303,235.15872904794924,1.2182357007183582
32090000,391036.23760813044,423.5646646678969,234.01605074233208,1.2241842307526163
32092000,390866.61260813044,420.1761479447337,234.276119634619,1.2228252692103836
32094000,390364.86260813044,423.2731263930437,232.80980555406606,1.2305270320550878
32096000,391264.30010813044,419.4441856355051,234.86621879035167,1.219752932274548
32098000,390919.05010813044,422.0068708265593,235.5513655248285,1.2162050448039983
32100000,391368.30010813044,420.78543298950285,234.8864127255102,1.219648066218917
32102000,391522.05010813044,426.2088232133506,233.90170279662385,1.224782699897053
32104000,391708.05010813044,421.67194922286774,235.58502678352403,1.2160312689354769
32106000,391637.73760813044,421.8789414878863,236.20542096459073,1.2128373594978274
32108000,391436.05010813044,419.8823517998466,234.71470294404944,1.2205403217967852
32110000,391486.11260813044,420.4527027238334,236.60957496866888,1.2107657059089922
32112000,391131.42510813044,419.81905724540843,234.16916305769914,1.2233837936687626
32114000,392224.86260813044,421.9145177757782,235.53507519934408,1.2162891612610436
32116000,391489.36260813044,418.66164130568376,234.69307936480286,1.2206527769677835
32118000,391021.17510813044,423.63716920049205,234.97157159697338,1.219206038903887
32120000,391155.73760813044,422.34399068307243,235.3624184228668,1.217181404666999
32122000,391262.42510813044,423.06813003638445,233.5688869905998,1.2265279111138487
32124000,390159.98760813044,420.3283268312284,234.25983186385375,1.2229102906052696
32126000,390272.05010813044,419.4750212621107,233.3011117115,1.2279356791751015
32128000,390216.67510813044,424.1225411409112,234.18603487865758,1.2232956555680388
32130000,391836.17510813044,421.1521061081671,235.43827125335608,1.2167892566348573
32132000,390545.80010813044,422.542488426706,235.11325052438474,1.2184713469905215
32134000,391704.55010813044,421.30646529150727,234.56204348530935,1.2213346831611707
32136000,392385.67510813044,420.7225167471623,235.70175265076904,1.2154290574420652
32138000,391466.61260813044,418.769300923605,235.0638420162125,1.2187274597596696
32140000,392135.36260813044,423.3003793395954,234.77645237493238,1.220219302931911
32142000,391250.67510813044,421.0650568035616,235.80324611490445,1.21490591746209
32144000,391137.05010813044,421.15975341594833,236.23928434903058,1.2126635070503782
32146000,390986.86260813044,430.38112656454405,234.42761050877792,1.2220350599488794
32148000,391527.11260813044,420.4388368600297,234.72357120261836,1.2204942076928118
32150000,390886.05010813044,425.5833332137069,235.06544672816037,1.2187191399213306
32152000,390939.67510813044,417.61667452183286,234.380677505477,1.2222797634633196
32154000,391557.73760813044,420.2669256197346,234.84910565454038,1.219841814016414
32156000,391792.36260813044,421.0417388999541,234.34345979063568,1.2224738822142056
32158000,391429.30010813044,419.4671818302264,235.81616304597503,1.214839370471458
32160000,391710.80010813044,423.1813453003791,235.52144521492957,1.2163595497655653
32162000,391609.86260813044,419.501235769186,234.6995866884091,1.220618932925948
32164000,391389.05010813044,422.37405449728226,234.88612856470388,1.2196495417261346
32166000,391770.98760813044,421.81721313788984,234.35153005008695,1.2224317844246169
32168000,390485.92510813044,423.28316346479494,234.19418696980387,1.2232530737353635
32170000,390669.17510813044,424.1936731037999,234.19196888373486,1.223264659446926
32172000,390652.92510813044,420.74782333293075,233.5570305347747,1.2265901754522979
32174000,391515.61260813044,417.86804070383374,233.40424616458742,1.2273930906113573
32176000,390353.30010813044,421.5575407707625,234.82228395646507,1.2199811458902206
32178000,392317.86260813044,420.0545878708525,236.49291998241256,1.2113629409416222
32180000,391679.42510813044,422.84608477230734,234.27754212364823,1.2228178444460875
32182000,391451.80010813044,424.5234994429491,233.74024366059564,1.2256287345954457
32184000,391782.92510813044,417.91062424038205,234.70815311480737,1.2205743825253317
32186000,392109.42510813044,425.49612496189354,235.59126644086138,1.2159990622304306
32188000,390767.86260813044,421.79601979167154,234.32626871146292,1.2225635676148707
32190000,392011.92510813044,422.2474424591817,235.7863064062132,1.2149932005305715
32192000,391019.80010813044,420.12129271055255,234.68313107170115,1.2207045208300082
32194000,391152.86260813044,421.3634718263839,234.06595928687864,1.2239232049571531
32196000,390776.30010813044,425.24096220662364,233.92200981589252,1.2246763752040224
32198000,391470.55010813044,421.696692516512,236.19923798972033,1.2128691078767786
32200000,391446.67510813044,418.7228432484422,235.6326674936957,1.2157854091662894
32202000,390725.98760813044,423.400652135144,234.86870691755846,1.2197400105852512
32204000,392293.42510813044,422.50563442203924,234.57543377531192,1.2212649656066317
32206000,391454.42510813044,421.89120462604217,234.88903842108903,1.2196344324429151
32208000,391225.73760813044,421.5330696482604,235.60582869745252,1.2159239041137715
32210000,389863.98760813044,421.3100167856956,233.70424234000188,1.2258175384124466
32212000,391132.92510813044,417.3345800537469,235.229814220943,1.2178675565023729
32214000,390516.92510813044,423.94833811891647,233.44989891120312,1.2271530653809979
32216000,391035.80010813044,426.5293923272236,233.98753426325507,1.2243334242731707
32218000,392460.30010813044,420.6303781164863,235.2554212157693,1.2177349945063207
32220000,390352.48760813044,420.14461098371794,233.78770030329005,1.2253799438127901
32222000,390703.48760813044,422.52864455097375,233.73942757369778,1.2256330138031186
32224000,391122.55010813044,419.75508617572336,233.92335616093445,1.2246693265835134
32226000,391025.67510813044,422.81271021314046,235.11773232176478,1.2184481205769426
32228000,391428.92510813044,421.49702370486773,234.4688751783689,1.2218199914331158
32230000,390495.67510813044,420.5679517881172,233.66096001954205,1.2260446034194483
32232000,390924.30010813044,418.726584796396,233.13457107263255,1.228812860073486
32234000,391196.80010813044,422.02440255108763,234.2872997019227,1.2227669166286266
32236000,391132.05010813044,423.2575059806737,236.16824978666713,1.2130282513443098
32238000,391306.30010813044,424.9019873743681,235.13638344894338,1.2183514727059326
32240000,390798.42510813044,424.6892042188779,234.83564341000266,1.2199117429614377
32242000,391529.80010813044,422.0248602910552,234.0686137050628,1.2239093252491484
32244000,391717.80010813044,422.01052880209136,234.74857272588753,1.2203642208989447
32246000,391488.92510813044,420.52354286981785,236.8706760419997,1.209431086399953
32248000,391767.80010813044,419.88054026976954,234.90949607838115,1.219528217651018
32250000,390478.73760813044,423.23745383962455,233.53589584936404,1.2267011802183605
32252000,390960.61260813044,424.23070128743274,235.1454359774341,1.218304569131672
32254000,392196.48760813044,422.4853954333915,234.11281005867195,1.2236782728376605
32256000,390351.36260813044,421.8057202937427,232.63643280799243,1.2314440846770274
32258000,390893.55010813044,421.6425062374628,233.84872284016012,1.2250601824222083
32260000,390687.61260813044,423.74530436501794,235.36899529845476,1.2171473931751442
32262000,390645.55010813044,418.60832366963444,234.65712443356196,1.220839809374197
32264000,391638.80010813044,422.47141678307054,235.320276902341,1.2173993794026388
32266000,392224.30010813044,423.6302639977629,235.33741500983507,1.2173107240503795
32268000,391918.05010813044,420.55217952587,234.9118954867608,1.2195157612949081
32270000,391780.05010813044,421.533366652012,234.7891813704723,1.2201531492617372
32272000,391049.11260813044,420.49189785085997,235.0042405171586,1.219036551984474
32274000,391381.92510813044,419.6381433417568,234.04239732728809,1.2240464220726264
32276000,391303.17510813044,415.4001896322769,234.65598796880556,1.2208457220356574
32278000,391890.05010813044,421.44627666461594,234.05633638147404,1.2239735248818595
32280000,391873.42510813044,426.2184225173288,234.96677721361476,1.2192309162129813
32282000,391902.17510813044,428.2351785073277,233.1660178532228,1.2286471317707386
32284000,391040.67510813044,422.88428075647204,234.24148645256807,1.2230060669452611
32286000,391206.73760813044,422.7452081450195,233.22646887785214,1.2283286731567535
32288000,390746.73760813044,418.2519601710921,233.55406853030374,1.2266057314458483
32290000,391403.42510813044,420.1183237932065,234.10062093420882,1.2237419871785749
32292000,390533.11260813044,422.30553696901495,235.585863707051,1.2160269489598956
32294000,392123.98760813044,420.4831590032806,235.01488407140897,1.2189813432187588
32296000,391835.05010813044,423.2994902887926,234.71567461837952,1.2205352690123836
32298000,391645.48760813044,425.76778525535366,234.30657899153513,1.2226663045262451
32300000,391944.17510813044,422.99220687610176,233.85672270189445,1.2250182750869718
32302000,392056.17510813044,430.61390186275145,233.8048954515633,1.225289823416533
32304000,390787.30010813044,420.8499663653048,232.62554373236395,1.2315017279072382
32306000,391058.23760813044,423.2181961792648,234.0820491089097,1.2238390775897516
32308000,391108.73760813044,422.0988565448965,234.51773014725111,1.2215654606664073
32310000,390978.92510813044,416.32041522515567,235.36559087250936,1.217164998502029
32312000,390741.61260813044,427.65036783393316,234.65866896482368,1.2208317737654575
32314000,391606.67510813044,423.4653373137182,234.07787422869362,1.2238609052894842
32316000,391693.36260813044,422.4253917688203,233.97192011323477,1.2244151303417976
32318000,391479.05010813044,426.2780254367502,233.98301430648692,1.2243570752811894
32320000,390776.98760813044,423.93986289029925,233.7171321301837,1.2257499330523802
32322000,390102.55010813044,419.96253888801846,233.9462687483869,1.2245493830460688
32324000,391610.92510813044,417.4511952205644,235.609991334384,1.2159024217915644
32326000,391627.55010813044,420.6734330366636,235.49419553506817,1.2165002980683086
32328000,391314.67510813044,422.37627325764385,233.12486813397615,1.2288640047492851
32330000,391499.80010813044,423.2360213500689,235.63038528971978,1.2157971846862046
32332000,392033.80010813044,426.2686499186478,234.295986381786,1.2227215817301667
32334000,392021.55010813044,423.96771644035607,235.29473115666272,1.2175315514014853
32336000,391695.05010813044,422.6014823255514,234.76151189315496,1.2202969590353878
32338000,390832.48760813044,430.6961839840276,235.57632877757837,1.2160761675348488
32340000,392842.05010813044,422.46842954487005,234.65344287689902,1.2208589635399296
32342000,392373.61260813044,423.49526519052273,235.66123059223298,1.2156380510354887
32344000,390919.98760813044,425.8330088581504,235.26601601639265,1.2176801559040553
32346000,392018.67510813044,422.65660372747084,234.72211717940692,1.220501768236866
32348000,392192.92510813044,422.7825574121491,234.97970857561668,1.219163819711598
32350000,391916.61260813044,422.53756490723003,234.847229303591,1.219851560145217
32352000,391572.23760813044,419.2391412487319,235.00778756188484,1.219018152691337
32354000,391199.05010813044,427.5695716603019,236.53325545563,1.2111563699993382
32356000,392060.42510813044,426.1822819988984,234.0123654661049,1.2242035094648085
32358000,390172.73760813044,427.88559508613866,234.0517233241161,1.2239976488660569
32360000,391228.17510813044,421.9567807678794,234.48927860691143,1.221713678184872
32362000,391940.05010813044,428.51936618342586,234.24753951629734,1.2229744639082358
32364000,391137.11260813044,427.87001896245374,234.81051419506278,1.220042296844434
32366000,391441.05010813044,425.02212453151066,234.89489820605525,1.2196040069395684
32368000,393436.92510813044,430.1797660239554,235.80965182295597,1.2148729148578405
32370000,391501.55010813044,425.2993044849911,235.34228182776113,1.2172855503773474
32372000,392746.30010813044,418.4920665273824,235.46440318567946,1.216654216883302
32374000,392471.73760813044,418.3437954582084,236.53578312794744,1.2111434273215411
32376000,391592.92510813044,420.66697639546794,234.70819325524178,1.2205741737793765
32378000,392091.92510813044,420.93412798708374,234.53542661571652,1.2214732895391491
32380000,391292.17510813044,421.305515651819,235.75061258935725,1.2151771565521685
32382000,390983.73760813044,426.1387815501036,235.85217576226546,1.2146538743425976
32384000,392552.67510813044,422.9245981029494,235.04984437687827,1.2188000371632997
32386000,390587.17510813044,422.32337546102957,234.46275052578994,1.2218519079014876
32388000,391802.48760813044,421.0193631823761,233.93825798943809,1.2245913153491166
32390000,391542.30010813044,416.319748352232,234.51710928651275,1.2215686946395536
32392000,390349.61260813044,427.51842527597853,234.47866075571167,1.2217690008057105
32394000,392161.67510813044,417.00453248042834,235.28695643342868,1.217571783002014
32396000,391712.42510813044,425.17373007328,235.12711166794134,1.218399516030066
32398000,391951.55010813044,426.3487998036602,235.11275866632613,1.2184738960438122
32400000,392507.80010813044,424.55201516533293,237.62826569252147,1.2055752636450057
32402000,392527.30010813044,422.8321293027228,236.5089376299486,1.211280900978056
32404000,392144.55010813044,421.1909504197713,234.36485217982417,1.222362297064735
32406000,391777.86260813044,423.0500596987819,234.85029760833334,1.2198356228593585
32408000,391052.55010813044,423.4024253124907,234.6431989986991,1.2209122628922022
32410000,391782.42510813044,422.80682185338577,236.43543362579317,1.2116574688850468
32412000,392572.48760813044,419.0431017575762,236.26290963612252,1.2125422458522324
32414000,392212.11260813044,420.9540333581078,235.92700901144943,1.2142686005393486
32416000,390857.61260813044,419.9750762220031,234.29256587171906,1.222739432622976
32418000,391945.23760813044,423.35760706531687,235.0165760306879,1.2189725673833292
32420000,391376.30010813044,426.4145353571008,233.97979778701796,1.224373906513658
32422000,390970.73760813044,422.043893756049,235.77622483380796,1.2150451525114452
32424000,391314.17510813044,426.81638926322347,236.21092705244078,1.2128090882017761
32426000,391598.61260813044,421.1782101755487,235.13971433726073,1.218334214061648
32428000,391453.86260813044,422.1937791340144,235.4248732244798,1.2168585041080466
32430000,391907.48760813044,421.6690907811413,235.50995573244978,1.2164188905339532
32432000,391527.48760813044,420.6797262208941,236.0793551699131,1.2134850116630485
32434000,392003.80010813044,424.95628583662415,235.07120147821706,1.2186893046033698
32436000,390938.17510813044,422.548362916098,235.21238571294808,1.2179577967096686
32438000,392100.80010813044,420.7422069037648,235.31268292222433,1.2174386671561352
32440000,391634.80010813044,422.9117171662992,235.57454942109376,1.2160853528777467
32442000,392242.61260813044,425.12891997419905,236.12271288085935,1.21326218713367
32444000,391428.80010813044,429.23238457668174,235.04378616589617,1.2188314515133258
32446000,392708.30010813044,425.18987241667475,236.05433745368964,1.2136136202876167
32448000,393546.42510813044,424.20216712778154,236.11622921191574,1.213295502888328
32450000,392299.42510813044,428.42993147681165,237.32839959425013,1.2070985164503998
32452000,393018.23760813044,420.12126424982426,235.95613519027495,1.2141187124918391
32454000,391078.73760813044,428.04787180659446,236.18457375465795,1.2129444125311641
32456000,391756.67510813044,426.56254027466997,235.7218039468456,1.2153256689244025
32458000,391868.92510813044,428.525246163824,236.51488304687524,1.2112504522812177
32460000,392882.67510813044,424.12792260892996,237.42852623593708,1.2065894675902922
32462000,391883.05010813044,422.35728222968527,234.92016564280206,1.2194728293243253
32464000,392300.92510813044,421.5175516274187,235.94460360705284,1.214178051467008
32466000,392190.30010813044,426.48132806289675,235.83617473054142,1.2147362862762174
32468000,392444.42510813044,428.088740084002,236.05075534429562,1.21363203707575
32470000,391776.17510813044,429.42117202269674,235.93890454893494,1.2142073797004929
32472000,391988.67510813044,425.4503077615101,236.41953414874837,1.2117389541996253
32474000,392077.55010813044,421.27552137750206,236.01954625952717,1.2137925167721273
32476000,392272.55010813044,431.19872364533984,236.18659061789634,1.2129340548601828
32478000,391528.23760813044,427.27845909356483,234.04482261625841,1.2240337378942137
32480000,392037.67510813044,429.9755276372676,234.85555544117645,1.2198083137680786
32482000,391528.23760813044,422.5154959789996,235.0845240225282,1.2186202399027921
32484000,391545.98760813044,430.7716125106087,235.29203696141784,1.2175454926625608
32486000,392680.61260813044,427.1323505017921,234.54746964439934,1.221410572009587
32488000,391893.42510813044,427.105679619773,237.4279039562726,1.2065926299653815
32490000,391570.17510813044,422.87508328590246,235.49627599696873,1.2164895510511362
32492000,392720.80010813044,429.90699844319033,235.47621048991644,1.2165932111177515
32494000,391848.55010813044,426.77722808244886,235.8194596890731,1.2148223875989197
32496000,392588.98760813044,424.23525337240966,235.85407989877567,1.2146440679962736
32498000,392169.17510813044,429.55503339478196,236.78666656521486,1.2098601801249065
32500000,391725.92510813044,422.8528878074318,235.23165438295908,1.2178580294103498
32502000,392105.42510813044,429.71858189937825,237.21038765442097,1.2076990468019573
32504000,393385.23760813044,426.1815795837569,237.01971803385305,1.2086705757571181
32506000,392958.80010813044,425.47090776659553,236.17498542096388,1.2129936561704049
32508000,392673.80010813044,431.7237467685682,236.57716057684823,1.2109315978061586
32510000,391876.80010813044,427.64490303760175,236.17510862480864,1.2129930233963457
32512000,392247.80010813044,426.7693775927846,236.43442433392164,1.2116626412115294
32514000,391470.98760813044,427.05961146386034,236.70113006529198,1.2102973863400832
32516000,392488.42510813044,429.3296369886066,236.28638066617802,1.2124218004189586
32518000,393000.05010813044,428.08381357774095,236.63692354057392,1.2106257754515102
32520000,391779.80010813044,420.13051959672276,236.42512019745905,1.211710324277318
32522000,392156.30010813044,428.891032712307,235.55573462499183,1.2161824865688173
32524000,392870.55010813044,424.4491299538547,236.69520095475707,1.2103277037565532
32526000,392033.80010813044,418.74608479711605,234.79140553668088,1.2201415908173483
32528000,392638.61260813044,425.12590841742025,236.04550169446563,1.2136590488073844
32530000,392819.17510813044,423.3954418982836,233.78759487687614,1.2253804963973411
32532000,392769.17510813044,422.6507563006093,235.04079823980018,1.218846945752317
32534000,392213.17510813044,424.8338452173081,234.5998898698385,1.2211376536481415
32536000,391618.36260813044,426.5248306943803,236.29665056100401,1.2123691062976265
32538000,391445.42510813044,427.2438269584745,234.37220953350766,1.2223239249737492
32540000,392761.36260813044,426.5362854770905,236.0523926100061,1.2136236192914713
32542000,392536.48760813044,425.2766584916011,235.17785769585404,1.218136613151134
32544000,392613.55010813044,426.22085856201517,234.26002991311293,1.2229092567264759
32546000,391981.92510813044,422.59925629135705,236.7581372419951,1.2100059681114634
32548000,392898.55010813044,426.49162480856717,237.06647301661098,1.2084321980092636
32550000,393350.86260813044,422.11998077515204,237.92336906013392,1.2040799531102846
32552000,392017.61260813044,428.19302116426763,235.78708520067366,1.2149891874610124
32554000,393002.92510813044,428.23080355504493,236.2717886876932,1.2124966787314502
32556000,392693.67510813044,426.5875050060724,237.00268423543184,1.2087574450303988
32558000,392654.11260813044,420.81971667475875,236.9494919694007,1.2090287963088877
32560000,392530.17510813044,425.3868844500154,235.73342405245955,1.2152657613712627
32562000,391824.30010813044,432.20208632809886,237.25143532602786,1.207490098713593
32564000,392494.11260813044,427.3111745723325,235.85249459208342,1.2146522323507487
32566000,392496.92510813044,426.4179958800192,235.587596763181,1.2160180034848913
32568000,392145.23760813044,424.89955292388606,236.06836121478773,1.2135415249530757
32570000,392094.55010813044,425.87513849563214,235.18109753704437,1.2181198321716418
32572000,392412.42510813044,425.2590845592977,237.19027399092192,1.207801459315872
32574000,393516.80010813044,424.56101515690733,236.2714179708056,1.21249858117483
32576000,392481.92510813044,429.60331125469673,236.20403276273933,1.212844487500886
32578000,393015.92510813044,423.57715211597827,236.73753880632992,1.2101112502319682
32580000,391972.92510813044,425.7066011251858,235.95937175598925,1.2141020588833442
32582000,393178.86260813044,425.49403273384274,236.6318502183707,1.2106517309373026
32584000,393398.30010813044,421.08814705860135,236.26143885830217,1.2125497941861882
32586000,392655.11260813044,428.32642472879775,235.7454999650718,1.215203510159099
32588000,392408.11260813044,426.3109974159087,235.71442945165626,1.215363691260667
32590000,393298.42510813044,427.84941559197296,236.2530792751159,1.2125926990698117
32592000,392944.80010813044,424.0026263272653,236.65057990360887,1.2105559140334827
32594000,391918.67510813044,427.6333363983773,235.56333499651402,1.2161432468512405
32596000,393110.73760813044,426.82438352235323,236.76293594162362,1.209981443769566
32598000,393290.17510813044,426.33504941876885,235.831746199967,1.2147590970167998
32600000,392656.67510813044,427.2047790107015,237.0538839288036,1.2084963735409946
32602000,393846.92510813044,425.4985410953034,238.03473770722002,1.2035166035897356
32604000,392629.23760813044,426.61401436425456,235.99117606530757,1.213938435488315
32606000,392532.05010813044,428.5393742478997,235.3003024659381,1.217502723368736
32608000,391869.67510813044,426.013926234367,235.10959907650872,1.2184902708652992
32610000,392936.55010813044,424.5361039902252,235.7736605902796,1.2150583671837762
32612000,392682.55010813044,424.37942245952513,236.3712335367573,1.2119865635731752
32614000,393046.92510813044,424.8787397898162,235.32354670383543,1.217382463737522
32616000,392929.17510813044,429.33077629475844,235.85320621542493,1.2146485674657372
32618000,393794.92510813044,424.1425357034239,235.8854469172674,1.2144825499228205
32620000,392453.92510813044,425.47263195465064,236.3613706598007,1.2120371372955911
32622000,393208.48760813044,421.61564777912685,237.57759367076142,1.205832396209777
32624000,392501.80010813044,425.4148283932893,236.00496699330503,1.2138674991102785
32626000,394177.05010813044,426.41355668482663,236.72375321741487,1.2101817209642476
32628000,392147.67510813044,431.3514012244888,236.4851046405352,1.2114029739726047
