#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
780000,411112.80010813044,493.953946991434,248.0885783649884,1.1547438457255332
782000,411673.42510813044,487.6863343343817,246.73852658309096,1.1610621293277976
784000,411135.11260813044,489.76252103824737,247.30968486241918,1.1583806724800847
786000,412552.23760813044,487.49642518602496,247.83407480688498,1.1559296649784512
788000,413042.67510813044,489.5603199699637,248.27430982741234,1.1538799937090247
790000,410296.11260813044,492.3198542243841,245.2045666428746,1.168325545416965
792000,411032.80010813044,486.64501175736126,247.72635730093188,1.156432291594066
794000,410456.17510813044,495.42613055407355,246.76949745626396,1.1609164099081608
796000,410234.17510813044,490.06730502568956,245.67169323808284,1.1661040606096105
798000,410494.48760813044,491.88796399668985,247.2078447197996,1.1588578808511494
800000,410449.36260813044,494.6142485975723,246.54830886540202,1.1619579155911557
802000,412087.48760813044,491.77474273111216,247.8937668951,1.1556513205230967
804000,411613.30010813044,492.9784349718687,246.58613722903627,1.1617796615860743
806000,411009.36260813044,494.97434359441326,248.20790398392035,1.1541887041611936
808000,412348.30010813044,494.1192688150627,246.7814415806895,1.1608602220118638
810000,411854.73760813044,492.02656449874684,247.52215140779816,1.1573863487869696
812000,411976.80010813044,494.68658930199155,247.5270697691456,1.157363351527368
814000,412214.80010813044,492.0270082437642,248.24844046209796,1.1540002367326292
816000,412300.92510813044,495.9402091819433,248.00306228143577,1.1551420229507838
818000,413216.80010813044,497.27465783564355,248.83660366745818,1.1512725814430953
820000,413184.30010813044,496.0402820759839,248.49169222335846,1.1528705708368858
822000,412769.92510813044,490.4743905835156,246.88534639335813,1.16037165934233
824000,412542.55010813044,498.5662245297707,247.92634944631305,1.1554994444985454
826000,412753.55010813044,488.35956196050415,249.43234387746332,1.1485229004723747
828000,412126.17510813044,492.7861156059149,249.17281620972665,1.1497191524321024
830000,412893.73760813044,489.73985862327027,247.5516563368556,1.1572484034279351
832000,413244.80010813044,490.17797558344654,248.98162220126162,1.1506020264828822
834000,412191.80010813044,495.83396345736406,248.78344622007816,1.1515185733392521
836000,411957.17510813044,490.45500494275393,246.77251273498092,1.1609022248333964
838000,411476.80010813044,489.75343834343425,246.32234973877516,1.163023815604137
840000,412538.17510813044,492.9921809516531,246.85879683918904,1.160496456799907
842000,412999.67510813044,493.7426743217598,249.5949674866678,1.1477745803391222
844000,412007.42510813044,489.07540361479056,247.8072137440999,1.156054961973793
846000,412455.11260813044,494.6882747788248,247.9357117207113,1.1554558118052505
848000,412605.92510813044,496.0966472301066,246.85591180565729,1.1605100196559346
850000,410840.48760813044,489.1738923505816,248.2785253959701,1.15386040175997
852000,412056.05010813044,488.8372685818692,247.83843361341752,1.1559093353076193
854000,411791.23760813044,491.8341587651905,248.83773010085267,1.151267369886627
856000,411431.86260813044,494.6601057707579,248.77946240039088,1.151537013134557
858000,411641.80010813044,492.40974027949613,247.5477228474167,1.1572667918999464
860000,412339.17510813044,488.5153497311136,247.90180798761725,1.1556138351200596
862000,411475.11260813044,494.4616825835966,248.97439341499796,1.1506354333566169
864000,412759.86260813044,493.3382843813592,248.30162135461958,1.1537530745827211
866000,411874.80010813044,493.2472734583461,247.92732093695435,1.155494916732537
868000,411890.80010813044,487.8309456358395,248.26576759029163,1.153919695986994
870000,411026.80010813044,490.19719726972073,246.8744198086465,1.1604230170295406
872000,413390.92510813044,494.50490481270316,247.49866132996863,1.157496196231258
874000,412664.48760813044,489.09979210523534,248.26484954662666,1.1539239629972806
876000,412854.92510813044,487.7498910217823,247.8189891155009,1.1560000308460945
878000,411971.92510813044,490.3708663003283,247.61716305747848,1.1569422552315878
880000,411533.73760813044,486.02606947013567,247.96267656170843,1.1553301611118614
882000,411552.55010813044,486.56946720213284,249.0567112809036,1.1502551269885524
884000,411721.61260813044,492.0603276875999,247.51807093991712,1.157405428920409
886000,411429.61260813044,488.9930818521388,249.13004365436365,1.1499165450282662
888000,410657.55010813044,497.307080711447,247.56791978729734,1.1571723804437208
890000,411195.73760813044,490.4218857160354,248.0663169685738,1.1548474720897295
892000,411524.17510813044,494.2612444413352,248.73671815060257,1.151734899422098
894000,410901.30010813044,493.0213515166809,247.0222919932208,1.1597283660117161
896000,411726.23760813044,488.57542426986527,246.93697163577818,1.1601290692278812
898000,410471.23760813044,487.03574055486945,246.03950165169832,1.1643608328686823
900000,410821.67510813044,483.44479418475044,246.9454267261246,1.160089347916886
902000,411478.67510813044,493.47874649800997,249.11615111192748,1.149980672802915
904000,412114.30010813044,494.0099151312415,248.4962916050418,1.152849232523334
906000,413146.92510813044,484.5273233955483,249.81958537483575,1.1467425927872184
908000,412072.86260813044,488.154721478836,247.9334543088211,1.1554663321269045
910000,412005.92510813044,494.3648759959475,247.9691763323684,1.155299877585518
912000,411510.42510813044,490.8971197297122,246.63758284991815,1.1615373283806982
914000,412477.73760813044,484.4918075169163,246.455213778467,1.1623968293049634
916000,411817.67510813044,494.0563123675905,247.3945800431335,1.1579831660492286
918000,411842.17510813044,493.65292876058044,247.31044283303888,1.158377122211418
920000,411615.92510813044,493.9794043770736,244.45194187865138,1.1719226153825286
922000,411477.11260813044,490.7833588261367,247.44347532327643,1.157754346472431
924000,411924.48760813044,485.17238700836526,247.68449075429598,1.1566277653854193
926000,411482.92510813044,490.5611978246764,247.2969895425208,1.158440139492718
928000,411949.67510813044,492.8770110468924,247.3521018133621,1.1581820286205922
930000,411716.42510813044,498.5057499442703,245.4561998614338,1.1671278184193004
932000,412095.55010813044,492.45342148692373,246.7594766311794,1.1609635543600794
934000,412803.05010813044,492.35374141142086,248.07526433374807,1.1548058200448101
936000,411534.98760813044,488.048596255139,247.83039096698332,1.1559468471319667
938000,410271.80010813044,491.09113082722376,246.89545895479904,1.1603241318189441
940000,411346.80010813044,488.325299222202,247.24884596889973,1.1586657075754434
942000,411262.61260813044,490.0209067737447,246.6042504456108,1.161694328236855
944000,411146.17510813044,490.4072427703666,247.28377422740752,1.158502048736586
946000,411641.42510813044,493.80526306788045,247.9858087200584,1.1552223917182367
948000,412587.42510813044,492.2965972567364,247.82222544459876,1.1559849345546693
950000,412875.23760813044,489.00257867671627,245.79334221540805,1.165526927945441
952000,412553.05010813044,492.09063112503515,246.7671773094896,1.1609273250407692
954000,411121.05010813044,488.3355285319021,245.46999795705483,1.1670622130851473
956000,410360.86260813044,492.2133318799412,246.20359718047294,1.1635847824423597
958000,411462.30010813044,488.492193363427,248.04352893622806,1.1549535691996249
960000,411612.55010813044,491.05111922785693,247.1258390544546,1.1592424335629303
962000,411029.80010813044,491.681069644386,246.1094689662341,1.1640298126890498
964000,412152.36260813044,490.5984966790534,246.55899029427363,1.1619075772489507
966000,411517.48760813044,491.10236245791884,247.40333691529517,1.1579421790897277
968000,412628.73760813044,493.6226085533053,245.3824862874435,1.1674784268270186
970000,411377.67510813044,489.86941377685577,247.68090043993084,1.1566445315441094
972000,412468.17510813044,487.9550454354348,247.38859960835984,1.1580111594280846
974000,411371.05010813044,489.21485490717197,247.09586652737508,1.1593830487246486
976000,412572.92510813044,496.0960507127934,250.47399530256135,1.143746514346583
978000,412410.55010813044,492.94628007390384,248.20946259357774,1.1541814565339596
980000,413170.92510813044,489.30185307273644,247.86757435197867,1.1557734399537043
982000,411354.17510813044,485.11916847821925,247.41484027342827,1.157888341480113
984000,412841.55010813044,488.1393822286782,248.34897094078758,1.1535331029419507
986000,411571.48760813044,485.1277938198783,249.16760941520832,1.1497431778316902
988000,410697.05010813044,490.1436884505473,246.4940904042626,1.162213498067753
990000,412211.61260813044,492.12759355375965,247.5499167415347,1.1572565357025655
992000,411473.42510813044,492.28405244682574,248.23253957607506,1.1540741578481524
994000,411952.67510813044,487.83559798049345,246.16779220038603,1.1637540252567522
996000,411582.30010813044,491.14029595609674,246.37629876859472,1.162769148224107
998000,411410.30010813044,493.9681113354821,247.9933536440622,1.1551872453523162
1000000,410853.17510813044,487.3273258671741,247.98321917162508,1.1552344550519758
1002000,412174.67510813044,490.1225825663048,249.08412221519535,1.1501285449831469
1004000,411436.55010813044,493.6298361557642,248.62546724589004,1.1522502591355217
1006000,411934.67510813044,484.7230348509074,249.42161850599936,1.1485722880708367
1008000,412239.73760813044,489.8649278395418,248.17078743803873,1.1543613251954268
1010000,411995.73760813044,489.9020799165118,246.35586877008654,1.162865575283394
1012000,411481.92510813044,495.70088345725077,246.7847872255542,1.1608444843074286
1014000,412220.11260813044,488.2512752044194,247.4257327846925,1.1578373673487634
1016000,412375.92510813044,493.22851947854144,247.90599945566086,1.1555942965914587
1018000,411477.67510813044,490.0034488782059,244.9623347640609,1.1694808483014063
1020000,410526.17510813044,486.2533140535559,246.69580658208875,1.1612631889891503
1022000,411287.17510813044,491.6729339555078,245.38962481416223,1.1674444642014603
1024000,411992.67510813044,491.56654439198024,245.36641977006585,1.167554872953796
1026000,410268.86260813044,492.69102517659337,245.66043791230865,1.1661574875317486
1028000,410596.55010813044,494.42678256851707,245.6175803166562,1.1663609693265098
1030000,411464.67510813044,489.0435014243922,246.28026675803358,1.1632225465438033
1032000,410897.23760813044,488.8845263077537,245.41443912338187,1.1673264217259038
1034000,409816.67510813044,489.77980145636155,244.8254887847996,1.170134533310706
1036000,410647.42510813044,491.9186506718092,246.01087898177025,1.1644963029581934
1038000,410945.42510813044,488.2786904873323,247.42187212761817,1.157855433710418
1040000,412174.55010813044,487.81777733741797,247.63905749758536,1.1568399668318088
1042000,411462.92510813044,491.9391800472539,246.85149783414073,1.1605307708290746
1044000,411102.98760813044,491.1494667340258,247.50570327571015,1.1574632635541435
1046000,411498.42510813044,488.05408298060803,245.86182966583462,1.1652022579150951
1048000,410108.17510813044,491.0821636140334,246.1405794970504,1.163882687069078
1050000,410652.55010813044,487.95792777017255,245.81314556396606,1.1654330300541995
1052000,410009.86260813044,490.4412052648369,246.00133331175968,1.1645414892882304
1054000,410521.17510813044,491.98747731406553,245.90317827826846,1.1650063291885655
1056000,410548.42510813044,485.2397690701248,245.18839164797296,1.1684026194562926
1058000,411357.42510813044,491.9282924290139,247.44102674125347,1.157765803167859
1060000,411213.11260813044,491.283056519758,246.97131604619966,1.159967738958709
1062000,411741.80010813044,492.2160449915659,246.9526006587821,1.1600556475110733
1064000,411459.92510813044,489.5276009500562,248.40738929294247,1.153261824767731
1066000,409503.17510813044,493.7380675602094,247.01122158138915,1.1597803420739468
1068000,411964.42510813044,485.01993638066267,246.27930045996013,1.163227110547776
1070000,410983.17510813044,488.06159022109296,245.25407507307992,1.1680897003501496
1072000,411150.80010813044,492.8465047892825,247.87338572729132,1.1557463429210146
1074000,410689.05010813044,489.93859778463457,247.7074923254407,1.1565203634833465
1076000,411607.92510813044,487.7705271264059,246.92584326844133,1.1601813535180536
1078000,411581.80010813044,485.65742160685744,246.1782899044768,1.1637043996565568
1080000,411328.86260813044,489.8870378156312,247.2878394744315,1.158483003736169
1082000,410709.17510813044,487.8416492458667,247.22679111866768,1.1587690709631002
1084000,411251.23760813044,490.3803106806205,248.20710537722758,1.1541924177648897
1086000,412430.05010813044,489.47112808378307,249.69475579880822,1.1473158823271303
1088000,411749.80010813044,489.33439613044123,248.65029219132393,1.1521352198586436
1090000,411734.48760813044,487.7497430313576,248.50645221923605,1.152802096297408
1092000,411033.55010813044,495.1027451288075,247.6942256757685,1.1565823074001225
1094000,411296.55010813044,489.51429003643864,246.09027270925176,1.1641206127648653
1096000,411311.80010813044,489.8714037352953,247.08623305126466,1.1594282511172092
1098000,411613.67510813044,491.0475801114522,246.9705275972897,1.159971442134583
1100000,410539.67510813044,499.087944308582,246.33461644494403,1.162965900595604
1102000,410623.55010813044,485.96380015893766,247.2723414103057,1.1585556129239907
