#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)"
1948000,365525.55010813044,252.15109937438007,301.98594941962847,0.9486492984601966
1949000,365852.17510813044,253.19778560498557,300.5581434438926,0.9531558712041555
1950000,365626.92510813044,250.84735615307656,300.86915427572836,0.9521705864178637
1951000,365508.42510813044,250.90279111776874,301.5943925870913,0.9498809198816275
1952000,365943.61260813044,248.47804498306533,301.9151952101493,0.9488716156282304
1953000,366084.98760813044,250.68524092997203,302.13171446284656,0.9481916175900017
1954000,365220.42510813044,247.07757291296738,301.6903994469425,0.9495786395156711
1955000,364850.80010813044,248.66016300260986,301.29909314855087,0.9508118861828869
1956000,365771.67510813044,249.1424715047096,301.7261508395385,0.9494661243801826
1957000,365386.42510813044,251.5137608625954,301.8323768528099,0.9491319720199196
1958000,365934.05010813044,251.77433821492696,300.84585528141093,0.9522443272279587
1959000,365529.48760813044,250.6002435322332,301.5468017317631,0.9500308324165226
1960000,365491.36260813044,249.18779220430156,301.79279483096224,0.9492564566434636
1961000,365589.42510813044,248.34371297643975,303.15268115886414,0.9449982694088088
1962000,365321.61260813044,249.81888083658035,303.676561732814,0.9433680275721171
1963000,365723.17510813044,246.30235141154526,302.60419171188363,0.9467111391983952
1964000,365244.55010813044,250.8711091435983,302.05991219335647,0.9484170109881526
1965000,365738.05010813044,252.3977059948531,302.2984087504828,0.9476687629481592
1966000,366000.36260813044,251.93409623827435,301.36896129154684,0.9505914538578678
1967000,364538.05010813044,249.7956465741637,300.4358383616083,0.9535438935116574
1968000,365959.73760813044,249.38746848169166,302.87472242140956,0.9458655274082933
1969000,365155.30010813044,251.1785738958998,303.3997851791386,0.9442286153651006
1970000,365878.42510813044,250.4436053133669,302.12680200161094,0.9482070348073242
1971000,365402.17510813044,251.69972306967054,301.57650191347255,0.9499372704573735
1972000,365469.05010813044,251.44258583758943,302.08947783067646,0.9483241889753626
1973000,365683.80010813044,250.84092253799113,301.6497353892132,0.9497066479840554
1974000,365881.80010813044,250.7277858246199,301.51387791902437,0.9501345710485165
1975000,365417.86260813044,248.92807580790955,302.53726373166467,0.9469205727855702
1976000,365321.42510813044,249.0932320750757,302.47444185982914,0.9471172417090539
1977000,366050.55010813044,249.5177234628353,302.71048313155546,0.9463787183652498
1978000,365851.92510813044,251.89299600268856,300.38154341559925,0.9537162496878285
1979000,365327.92510813044,248.00058196840598,300.92692755464645,0.9519877845087301
1980000,365038.30010813044,250.5286962937948,301.83854346268953,0.9491125811014219
1981000,365313.36260813044,249.3282479437706,300.5034712052457,0.953329284060417
1982000,365667.42510813044,248.1248346272596,301.5940084625498,0.9498821296953592
1983000,365157.17510813044,250.38915021777768,300.7879041522514,0.9524277908354938
1984000,365396.23760813044,249.5893780802513,301.0988037832125,0.95144436132675
1985000,365304.80010813044,250.28052211055962,301.60293286615035,0.9498540227687527
1986000,365166.80010813044,251.11132594612002,302.5853287226406,0.9467701566071717
1987000,365459.36260813044,250.32520956331905,300.3659439212887,0.9537657809063704
1988000,365289.73760813044,250.69309718032468,300.87603162423466,0.9521488219425585
1989000,365267.80010813044,248.7493537571648,301.22911700491727,0.951032761740262
1990000,365513.48760813044,250.2658722569506,301.30224809394275,0.9508019302014835
1991000,365802.48760813044,249.01170317934682,300.0114905485264,0.9548926227391595
1992000,365888.55010813044,251.80466409855123,302.50502880815884,0.9470214766031035
1993000,366086.48760813044,250.07022815016904,300.9463669946839,0.9519262914605229
1994000,365809.55010813044,248.80579174050519,299.3852835212731,0.9568899168733221
1995000,365445.86260813044,247.31762956266206,300.18400803205276,0.9543438404326243
1996000,365484.05010813044,252.0159521346318,301.0807231436835,0.9515014979057691
1997000,365253.42510813044,249.56784216846418,300.17352329256136,0.9543771746402601
1998000,365066.30010813044,250.9574663356724,300.7693214114422,0.9524866356627967
1999000,364989.80010813044,251.15470775655712,302.14324137228766,0.9481554436254307
2000000,365955.05010813044,249.17096991020986,301.671200772894,0.9496390717038836
2001000,365216.86260813044,251.76300530517264,302.4001271840502,0.9473499952842515
2002000,365856.55010813044,249.88402063485097,301.8105630123969,0.9492005720488974
2003000,364839.80010813044,249.64739654986752,302.9129732167899,0.9457460868034159
2004000,366116.05010813044,247.96026522204744,302.036228302118,0.9484913802300918
2005000,364793.42510813044,251.71916937619272,302.03415865833364,0.9484978796250553
2006000,365268.42510813044,251.25379735739605,300.8251935816891,0.95230973061428
2007000,365036.80010813044,249.92888185198495,299.14496102328064,0.957658648441924
2008000,365399.30010813044,249.44091657708822,301.67148456724414,0.9496381783406824
2009000,365751.80010813044,252.08680828524206,301.2304392072504,0.9510285873356442
2010000,366239.92510813044,250.55212523549892,300.9971841215748,0.951765578464868
2011000,365682.92510813044,250.53951149305803,300.93586033018016,0.9519595263503952
2012000,365861.11260813044,249.1504545799792,300.5381192756462,0.9532193778021739
2013000,365806.61260813044,250.28041839556343,301.8358872137642,0.9491209335849417
2014000,365289.23760813044,248.56436562050024,301.659378044575,0.949676290254219
2015000,365290.86260813044,249.47263855070887,300.7196851416487,0.9526438514553055
2016000,365912.42510813044,249.07585113795955,300.5861583102553,0.953067036327311
2017000,365626.30010813044,248.21573085799918,300.71278222296263,0.9526657195747608
2018000,366035.05010813044,253.4037270332722,301.3945844222329,0.9505106391043513
2019000,365353.92510813044,250.13153885136126,299.99619421136344,0.9549413112218594
2020000,365571.67510813044,250.20189502598538,301.8420208409296,0.9491016468271692
2021000,365265.80010813044,251.73810225562343,300.253318855469,0.9541235385966456
2022000,364676.80010813044,249.86179234599817,300.98008687292497,0.9518196437451342
2023000,365903.30010813044,249.35603420715788,300.88954468363397,0.9521060605910419
2024000,365809.23760813044,251.0391199688416,301.5018970847258,0.9501723267142922
2025000,365712.30010813044,250.64373487929254,301.93949544174245,0.9487952499974999
2026000,365538.23760813044,247.47912425243496,300.8707017796064,0.9521656890062302
2027000,366101.17510813044,246.63395199806737,301.6388358143663,0.94974096517887
2028000,365663.11260813044,251.49275017836302,301.28515752258625,0.9508558649799757
2029000,365339.73760813044,251.4365612986214,301.2328978623539,0.9510208250649677
2030000,365149.11260813044,250.25041798326347,302.8954323772204,0.9458008554747422
2031000,365681.05010813044,249.49831705000528,300.2384013266689,0.954170944808852
2032000,365836.55010813044,249.53806205580537,302.4485203352211,0.9471984149376763
2033000,365558.42510813044,252.52369050607248,300.89330200311,0.9520941714375748
2034000,365293.48760813044,245.72393561555035,298.9962563628114,0.9581349363590183
2035000,365959.42510813044,249.05838821622098,301.8594952910721,0.9490467039492196
2036000,364910.92510813044,250.9481433503859,301.29913351949625,0.9508117587839984
2037000,364765.17510813044,248.32139455958702,300.65737195048695,0.9528412930747798
2038000,365220.80010813044,248.804278268944,301.30888986976015,0.9507809715989348
2039000,365378.61260813044,249.20224744298525,301.06670793911974,0.9515457920365521
2040000,364838.55010813044,248.8971211948769,300.59051310150534,0.9530532288124043
2041000,365145.30010813044,251.30457541576712,301.729443383051,0.9494557635798143
2042000,365940.80010813044,254.88498014951443,301.23616473171376,0.9510105113604471
2043000,365620.42510813044,247.99752197885485,301.1770596247648,0.9511971443598315
2044000,365100.92510813044,248.2798916771256,299.2535953398784,0.9573110015149446
2045000,365533.80010813044,248.3687424361492,300.0561271431472,0.9547505721324501
2046000,365455.73760813044,249.88987996637712,301.2145699800622,0.9510786914481906
2047000,365437.55010813044,249.89460861726548,300.4462390792979,0.9535108841424225
2048000,366004.67510813044,250.2070549214107,300.98639556193456,0.9517996935606271
2049000,365200.67510813044,251.3022100791329,300.4892564002959,0.9533743818119577
2050000,365521.86260813044,250.75706826065664,300.1792212902437,0.9543590586663901
2051000,365367.30010813044,252.87500266119434,301.22091323570316,0.9510586631732287
2052000,366154.17510813044,252.92655433222055,300.58828304878415,0.9530602994770517
2053000,366012.98760813044,248.48058857426506,299.8619813952567,0.9553687257343607
2054000,365205.98760813044,252.18231869707103,300.4623136740528,0.9534598717513193
2055000,365255.05010813044,247.91565984030944,302.1680098366404,0.9480777241000613
2056000,364952.67510813044,248.30302320153083,299.23649410173226,0.9573657114308124
2057000,365231.05010813044,248.91541005380358,299.0204937751994,0.9580572737504035
2058000,364695.92510813044,250.4882584552076,299.2510754123541,0.9573190628204511
2059000,365294.17510813044,247.8113153446963,300.37642248580437,0.9537325089997896
2060000,364819.23760813044,247.51282690630475,298.91657416735285,0.9583903464027311
2061000,365563.92510813044,248.16264165164566,300.7540474962045,0.9525350080795913
2062000,365146.55010813044,249.99797156518784,301.3500588894033,0.9506510803998411
2063000,365151.67510813044,251.28049333439256,301.0099351129439,0.9517252610093268
2064000,364977.42510813044,249.8289329730685,300.4630287343524,0.9534576026491789
2065000,365385.80010813044,248.00558707839286,299.8568114842531,0.9553851975005456
2066000,365510.42510813044,248.51888498659468,301.46355128950694,0.9502931874727719
2067000,364957.67510813044,251.43814624552274,300.2595018345026,0.954103891172339
2068000,365884.17510813044,248.7841083900756,301.1614519327113,0.9512464401512285
2069000,365660.42510813044,249.29432209076901,299.6930889985497,0.9559071249158949
2070000,365209.42510813044,249.524762204411,300.5444613619158,0.9531992629762327
2071000,365504.92510813044,250.55888152934608,301.10637908154297,0.9514204246871346
2072000,365380.61260813044,252.64188892986252,300.83379567802143,0.9522825000964371
2073000,365381.55010813044,247.1136274553228,301.85483613279376,0.9490613525759036
2074000,364603.55010813044,252.6039661481157,301.0538411166535,0.9515864604124454
2075000,365326.42510813044,249.57924396277994,300.67964011612105,0.9527707261826248
2076000,365771.30010813044,250.85535407280963,300.7920415797642,0.9524146900868
2077000,365550.98760813044,251.8852451136161,299.21254704958375,0.9574423328387142
2078000,365201.55010813044,248.00748840720792,302.51484660030786,0.9469907420453706
2079000,365344.80010813044,249.97791958710556,299.80492238130427,0.9555505519599559
2080000,364620.17510813044,248.45800313689233,299.7502011351179,0.9557249936010267
2081000,365177.48760813044,247.57094821038118,301.5633129369992,0.9499788162945949
2082000,365086.30010813044,247.650808884349,300.2140786285861,0.9542482496838133
2083000,364994.55010813044,249.7244991998375,299.71518232581724,0.9558366607879708
2084000,364531.80010813044,249.99299914596608,300.21300572148823,0.9542516599948282
2085000,365318.92510813044,249.28286646583132,301.94109919825536,0.9487902104829533
2086000,365506.67510813044,254.81277811570234,299.64102231137304,0.9560732267295217
2087000,364996.73760813044,249.37135821323616,298.4716442324755,0.9598190132883531
2088000,364892.30010813044,251.10682814161783,300.1158121583647,0.9545606977568989
2089000,365033.17510813044,249.34467842410297,297.8294796953253,0.9618885254570169
2090000,365147.42510813044,251.2027824261857,297.9038396241025,0.9616484279734302
2091000,365125.05010813044,250.7953639239191,298.20919475204624,0.9606637357374818
2092000,364776.23760813044,248.38640205306544,298.60217897012683,0.9593994258508988
2093000,365732.92510813044,250.2257637615788,299.39726138556,0.9568516349681746
2094000,365525.86260813044,249.40147604788126,301.0126837218439,0.9517165706096715
2095000,365746.80010813044,252.22422895401,302.03061385362525,0.9485090117407925
2096000,365248.98760813044,247.05124130057555,301.9307390581084,0.9488227662922141
2097000,365735.17510813044,250.8908397372449,299.9876106325288,0.9549686350637008
2098000,365284.30010813044,250.2928350824465,298.7502409274288,0.9589239431989521
2099000,364891.92510813044,249.69175838995875,299.07989143529534,0.9578670023148161
2100000,364935.05010813044,248.660362550183,299.6312267770878,0.9561044826442416
2101000,365522.11260813044,253.2678200239602,300.35039461671767,0.9538151578836694
2102000,364838.48760813044,252.03273121864422,299.2614696708291,0.957285812225936
2103000,365491.30010813044,248.28801299009007,298.1974451464865,0.9607015879060842
2104000,365435.05010813044,249.0006103601802,299.6640478263739,0.9559997642017887
2105000,365493.92510813044,251.5768556925897,299.49493542944685,0.9565395777093327
2106000,365356.17510813044,250.9213117655482,300.4195496134802,0.9535955946620336
2107000,364907.05010813044,251.2745393808422,301.0884604065101,0.9514770465629335
2108000,365005.48760813044,250.93072056961103,301.9264930567514,0.9488361096153269
2109000,365724.17510813044,248.2790322293733,300.9089040549088,0.9520448055916994
2110000,365617.67510813044,251.42984281155995,300.6576600496304,0.9528403800338137
2111000,365700.61260813044,252.13912864415994,299.87179210772246,0.9553374695505059
2112000,365199.42510813044,252.0133771529151,300.55707393417697,0.9531592629375505
2113000,365724.80010813044,249.32320006841093,300.0853138208693,0.9546577118824798
2114000,365236.80010813044,250.257594171235,300.7002705277671,0.9527053585916648
2115000,365404.23760813044,252.83578565714805,300.6207157254485,0.9529574778985055
2116000,365367.67510813044,251.9174153940033,302.0584142763013,0.948421714217558
2117000,365404.11260813044,250.9267245320324,301.43538224522104,0.9503819920805228
2118000,365831.05010813044,251.21285154592044,300.7454154607588,0.9525623478677656
2119000,365267.11260813044,249.3218093254392,301.1321617718215,0.951338964845748
2120000,365115.55010813044,249.79816198373476,300.3527419392893,0.9538077036089564
2121000,364982.55010813044,245.07857282542295,299.70592852918793,0.9558661734443042
2122000,365178.11260813044,250.251015941796,300.7529048927641,0.9525386268967654
2123000,365327.05010813044,249.759326099101,300.43101397648087,0.9535592057223289
2124000,365314.17510813044,250.29240743899234,299.27016604390457,0.9572579948371431
2125000,365422.92510813044,250.54988723719285,300.9825166104238,0.9518119600035451
2126000,365045.05010813044,249.68464690272967,301.1784178264078,0.9511928548176606
2127000,364949.48760813044,251.61241095950348,300.28055411460264,0.9540370001862719
2128000,365594.55010813044,253.59577204804464,300.30010336334414,0.9539748932924801
2129000,365799.80010813044,249.8601254232359,299.296172830573,0.9571748156764377
2130000,364653.05010813044,249.62048814748675,299.94004128699027,0.9551200894436659
2131000,365165.48760813044,252.30629142811762,300.4482600504176,0.9535044703327408
2132000,365479.11260813044,249.8017201140588,301.3993862335185,0.9504954958329236
2133000,365408.92510813044,248.3153735663372,299.4320757711603,0.9567403836879089
2134000,364870.80010813044,248.21567916264516,299.549997080453,0.9563637518074308
2135000,365453.92510813044,251.4584275727744,300.8347401110569,0.9522795105246482
2136000,365265.17510813044,250.1347467579484,301.7781822214611,0.9493024212450635
2137000,365351.42510813044,247.0078917184364,299.35858326983913,0.95697526335344
2138000,365331.48760813044,249.62248070320396,300.38505184695777,0.9537051104917303
2139000,364811.36260813044,249.0914614885582,299.57492872188243,0.9562841599729677
2140000,365050.42510813044,250.5157823750785,299.92956313837135,0.955153456912152
2141000,365491.61260813044,250.14860329576084,300.36270703289955,0.9537760592575436
2142000,365195.61260813044,247.8097988707902,299.4769004507083,0.9565971820551793
2143000,364384.80010813044,252.47133031998393,299.7450315988252,0.9557414764598546
2144000,365569.30010813044,250.37496169396246,301.6662442489573,0.9496546747382962
2145000,366066.92510813044,249.40792387766217,300.8903461551079,0.9521035244982176
2146000,365533.05010813044,251.19737883953496,299.81166315725267,0.9555290679652696
2147000,365356.48760813044,247.5033395657285,299.7472249743776,0.955734482900568
2148000,365065.67510813044,249.91970462732365,298.72734186237335,0.9589974499011564
2149000,365902.48760813044,246.97737563085218,300.19308178891083,0.95431499405177
2150000,364900.92510813044,249.53476698463797,299.53164297510796,0.9564223539667036
2151000,365093.55010813044,249.0399935292134,300.59144786630617,0.9530502650533954
2152000,365275.11260813044,250.548821005531,299.5510809682863,0.9563602913257279
2153000,365122.23760813044,248.6354234712339,297.5775119931532,0.9627029849902046
2154000,364646.98760813044,248.099756479942,299.453796159195,0.9566709880995122
2155000,365110.80010813044,249.9529280492223,299.71598694824587,0.9558340947332762
2156000,365467.42510813044,250.94646913149717,299.269056680414,0.9572615433064782
2157000,365664.86260813044,249.9548800864223,298.16785178388875,0.9607969381937461
2158000,365300.17510813044,250.14505440836865,299.13925533827165,0.9576769145119788
2159000,365803.55010813044,251.07452058380002,300.20214184145755,0.9542861929781362
2160000,364566.30010813044,250.49952355895078,300.78636933455255,0.9524326507732409
2161000,364817.92510813044,252.19782152062365,299.81685369021795,0.9555125255158858
2162000,365691.42510813044,250.74114908897417,300.34482050811357,0.9538328597680211
2163000,365001.67510813044,249.94935291405105,300.9576878026631,0.9518904838530329
2164000,365620.80010813044,250.88298172248625,302.5487372848857,0.9468846627246476
2165000,364771.67510813044,251.5931064489828,300.1220581692777,0.9545408318511014
2166000,365115.55010813044,250.1043560751013,300.9186808779231,0.9520138737348309
2167000,364900.98760813044,250.4308179056844,301.14984115202867,0.951283115295235
2168000,365980.92510813044,250.13787280604544,301.58061834363474,0.9499243042712381
2169000,365016.61260813044,251.59110710002187,301.7716124996304,0.9493230880426761
2170000,364960.61260813044,251.67357097447513,298.5815898861224,0.959465582492975
2171000,364933.17510813044,249.9347414495794,299.0166070938287,0.9580697267823406
2172000,365545.92510813044,248.46145576942936,299.44938815418254,0.9566850706479415
2173000,365008.98760813044,248.51921686980467,300.2741361880703,0.9540573913510056
2174000,364974.61260813044,249.43056277001725,298.4168482951438,0.9599952573000515
2175000,365012.80010813044,250.9705193019266,298.3064428481851,0.9603505587291742
2176000,364708.11260813044,249.14720389303076,298.9845432406468,0.9581724725856007
2177000,364840.11260813044,249.36159512316547,299.9776789638596,0.9550002521897005
2178000,364815.30010813044,247.98525630047138,301.52569288439804,0.9500973410302389
2179000,365115.30010813044,249.46625898353702,300.37767118391423,0.9537285442444312
2180000,365651.61260813044,249.02364874497238,300.2420578230879,0.9541593244427112
2181000,365141.42510813044,249.36411401553755,299.3540838412925,0.9569896471285436
2182000,365500.86260813044,251.0717363676472,299.0613905294544,0.9579262590687105
2183000,365091.55010813044,250.7113103703521,300.000025118102,0.9549291169192001
2184000,365850.55010813044,250.28148291436236,299.4536794335191,0.9566713610054919
2185000,365291.80010813044,250.53410333745958,298.9343130341948,0.9583334751838841
2186000,365498.86260813044,251.4839406908599,300.3252286644619,0.9538950834591227
2187000,365038.80010813044,248.61387029711264,299.16590128624114,0.9575916166584267
2188000,365613.67510813044,250.27587657093537,300.8268858653183,0.9523043734529267
2189000,365642.05010813044,247.9604571248303,300.97833213737255,0.9518251929544627
2190000,365209.73760813044,252.910679059544,301.2036470097111,0.9511131817488605
2191000,365095.61260813044,249.62740534583995,301.46077240188987,0.9503019473454087
2192000,365255.92510813044,250.4864365894068,301.376154005365,0.9505687668197772
2193000,365328.42510813044,252.00066048418407,299.2359676009917,0.9573673958999624
2194000,365165.30010813044,250.98778152713214,300.95142650081794,0.9519102879580084
2195000,364889.48760813044,249.3828193235346,300.0180990378046,0.9548715893492429
2196000,365032.55010813044,248.95985537032672,300.437150296166,0.9535397296218558
2197000,365690.92510813044,251.6094636271638,302.5286471323041,0.9469475429098188
2198000,365090.55010813044,249.18380355147292,301.9542663138535,0.9487488372295387
2199000,365622.55010813044,248.45642396799485,301.2780458315183,0.9508783100046148
2200000,365800.05010813044,249.97418033239614,301.14231659031145,0.9513068847494672
2201000,365849.23760813044,251.88813924564678,300.022961012234,0.9548561153294041
2202000,365330.11260813044,251.56730264358634,299.332713323089,0.9570579703146314
2203000,365445.73760813044,251.52832000824304,300.5285603051786,0.953249697036633
2204000,365511.67510813044,249.38252133653182,300.240836768559,0.9541632049293796
2205000,365074.80010813044,248.2298833720151,300.6966362696286,0.9527168731109027
2206000,365020.17510813044,247.64842145339395,300.5651533011914,0.9531336414593988
2207000,364825.55010813044,248.36788393662178,300.761518033972,0.9525113483082245
2208000,365243.61260813044,250.60399515414343,301.28623767140283,0.9508524560428626
2209000,364794.42510813044,249.96215541653078,300.6276470621199,0.9529355063028212
2210000,365331.67510813044,250.10570521338448,301.68157521891726,0.9496064148229197
2211000,364967.17510813044,249.57069197628945,299.945534208098,0.9551025982704315
2212000,364857.48760813044,249.97114146729734,299.5398049116628,0.9563962931278943
2213000,365359.55010813044,246.81763767841733,300.5769022478003,0.9530963853822322
2214000,365723.48760813044,250.26352469913044,298.32573523657004,0.9602884539431086
2215000,365156.05010813044,249.11139322850403,298.3082790885536,0.9603446472792162
2216000,365489.92510813044,251.74007403100507,300.8482563652923,0.9522367273218371
2217000,365360.48760813044,249.96118515951298,299.28358024765254,0.9572150895305057
2218000,365570.67510813044,250.37533720057436,300.62812128283804,0.9529340031109098
2219000,365754.67510813044,249.39430612489204,299.90691910535134,0.9552255743760708
2220000,364717.67510813044,251.08747396772634,300.2929601384484,0.9539975859896533
2221000,365054.36260813044,247.81469370961975,299.86893889489454,0.9553465594586944
2222000,365577.92510813044,253.837780221781,299.09216998025676,0.9578276792758487
2223000,365325.98760813044,249.7561058486474,298.73622978865365,0.9589689180466714
2224000,365045.17510813044,252.1657711455264,298.9524305487144,0.9582753969785344
2225000,365639.92510813044,249.27824778433404,299.7298228887948,0.9557899721178423
2226000,365056.86260813044,248.2331959906577,299.8787241992196,0.9553153856672053
2227000,365401.42510813044,252.40583798574463,299.37606832195416,0.9569193712360563
2228000,364514.92510813044,249.22335095848572,298.5947451669151,0.9594233110218492
2229000,365152.67510813044,248.5421321591516,297.8812577594378,0.9617213288830705
2230000,365421.42510813044,249.17079361453142,298.0056094275824,0.9613200221701984
2231000,365062.92510813044,249.39126367132098,298.90825162201435,0.9584170310026598
2232000,365123.23760813044,247.13344678778918,299.56333080427066,0.9563211835461501
2233000,365683.86260813044,246.31362118591943,300.4893102075192,0.9533742110956409
2234000,365292.55010813044,247.25292882700606,299.75693684537305,0.9557035179123963
2235000,365344.67510813044,252.32528859395626,300.7256490670309,0.9526249588305378
2236000,365118.61260813044,248.58031580275323,301.29172729977734,0.9508351312172875
2237000,365491.98760813044,250.27659705162387,302.3721446569777,0.9474376662134643
2238000,365212.42510813044,250.51828824114864,300.6659861408872,0.9528139938234574
2239000,364934.30010813044,250.9516874059682,299.53705457436473,0.9564050747205439
2240000,365998.80010813044,247.41744249132213,300.1490701125026,0.9544549278609735
2241000,365178.61260813044,250.96643779021394,300.6939213753148,0.9527254749662698
2242000,364980.73760813044,249.06075756868705,300.19292819837483,0.9543154823169412
2243000,365420.73760813044,250.98031660581717,298.7698261018903,0.9588610831271439
2244000,365923.92510813044,250.4060186056225,299.7989829478771,0.955569482740954
2245000,365212.55010813044,250.92316104621366,298.19660107604943,0.9607043072523351
2246000,365439.80010813044,250.45156507426526,298.1371954281839,0.9608957334234226
2247000,364952.98760813044,248.7859332921915,299.3376138063857,0.9570423022315667
2248000,364825.61260813044,251.98310488584858,300.0135599519548,0.954886036176647
2249000,365522.30010813044,249.0643876078378,298.9105770263266,0.9584095749028491
2250000,365134.92510813044,250.24139449583998,299.2095006550793,0.9574520810153421
2251000,365555.23760813044,249.30488967349575,299.4230181633554,0.956769325281043
2252000,365578.55010813044,251.2924740589943,299.9900992307959,0.9549607130246186
2253000,365207.17510813044,249.04114276955562,301.4353647458562,0.9503820472534824
2254000,366100.67510813044,249.57146405948137,301.34231137636004,0.9506755216461146
2255000,365674.80010813044,249.4344927430356,299.21758751497595,0.9574262042582261
2256000,365023.05010813044,250.0143319632539,299.77063770005765,0.9556598380005777
2257000,365732.17510813044,248.3809246917928,299.2106651092646,0.9574483548477518
2258000,366031.73760813044,251.5210229586049,300.2383263654602,0.9541711830389548
2259000,365265.17510813044,250.8860989710986,299.9406706240994,0.955118085405618
2260000,365026.30010813044,250.29633326102075,299.3368305283356,0.9570448065349197
2261000,365038.92510813044,248.34244749492333,299.36498930822705,0.9569547852731959
2262000,365278.80010813044,249.67652388556937,301.8349007347216,0.9491240355718475
2263000,365079.80010813044,251.10518677176796,299.9279720572344,0.9551585238841913
2264000,365165.42510813044,250.71614678222244,299.27235837904396,0.9572509823941935
2265000,364845.42510813044,250.055739574974,298.9113120995979,0.9584072180122497
2266000,365508.48760813044,251.32362947139896,300.3182699819528,0.9539171861871159
2267000,365971.30010813044,249.34111205006334,299.25093629918524,0.9573195078505992
2268000,366103.55010813044,248.73432780440527,298.9243972127881,0.9583652647055043
2269000,365353.86260813044,249.92715919102284,299.477417518846,0.9565955304250578
2270000,366271.17510813044,251.40667894646472,298.87282691034676,0.9585306299782895
2271000,364506.80010813044,251.8018222028921,300.46362399364324,0.9534557137200339
2272000,365331.92510813044,250.66005840243238,300.13742108491573,0.9544919724645585
2273000,364831.92510813044,249.28675290100475,302.31604316598344,0.9476134844239108
2274000,365438.11260813044,253.00122485967842,300.60342540652164,0.9530122907759514
2275000,365130.05010813044,251.99091820496128,299.429536640854,0.9567484967435909
2276000,365505.80010813044,250.9488380136778,298.90214816419126,0.9584366014806962
2277000,365486.98760813044,251.1545137228385,299.4331356072426,0.9567369973292885
2278000,365300.36260813044,250.08297312730093,299.42984802882506,0.9567475017860902
2279000,365616.42510813044,252.4562815849123,299.9434668942789,0.955109181166937
2280000,365634.17510813044,250.2359868428638,300.6134065944976,0.9529806481591919
2281000,365736.48760813044,249.48331918434266,300.03648861651794,0.9548130641800726
2282000,365437.23760813044,248.67094702392424,299.27872012045185,0.9572306341943283
2283000,365775.11260813044,251.49262943771478,299.8429511854312,0.9554293603673897
2284000,365684.30010813044,250.04928255560793,300.603798417995,0.9530111082076652
2285000,365464.92510813044,247.59090285216323,300.9758454410214,0.9518330570414653
2286000,365847.11260813044,247.66982907719043,300.41534717048006,0.9536089342972072
2287000,365572.55010813044,250.33428576544858,300.3183051197646,0.9539170745769943
2288000,365553.48760813044,250.89161519036185,299.14190804060325,0.957668422115174
2289000,365620.73760813044,248.06156746144046,299.840904593494,0.955435881739209
2290000,365497.80010813044,250.3651273596339,299.64684915445554,0.9560546352152666
2291000,365378.36260813044,248.59415636379936,300.8564088557427,0.9522109239797858
2292000,364971.86260813044,250.00973718359543,299.819235713102,0.9555049340993567
2293000,365488.67510813044,248.230666796018,300.6968286033129,0.9527162637278668
2294000,365819.98760813044,248.00222240853432,300.4600603824663,0.9534670221962214
2295000,365525.30010813044,250.07636764251728,298.57249682318087,0.9594948031379597
2296000,364836.92510813044,249.2111545596085,298.1498789323216,0.9608548562476396
2297000,365229.17510813044,249.0987843232751,299.2690440604012,0.9572615836736768
2298000,365602.92510813044,249.9058069403872,298.6944706172749,0.9591029873091952
2299000,365094.61260813044,251.7194163960662,298.88101846328925,0.9585043591416778
2300000,365084.86260813044,250.9219796264363,299.60639165932014,0.9561837365189443
2301000,365324.61260813044,248.52541661680263,300.1936226292865,0.954313274721175
2302000,366019.80010813044,250.14052082172645,300.64322867560287,0.9528861179537176
2303000,365721.80010813044,252.03967617944394,300.7816194123715,0.9524476915226814
2304000,365476.55010813044,249.36911699506757,298.70366571720234,0.95907346290484
2305000,365108.67510813044,248.1576568321001,299.11439121310735,0.957756522178373
2306000,365310.30010813044,249.2807314064499,299.1275880544695,0.9577142680988714
2307000,365297.05010813044,248.13937549034065,297.75478969769046,0.9621298094066866
2308000,365594.42510813044,251.08006473078552,298.6848245530498,0.9591339616616014
2309000,365268.17510813044,250.213619993512,298.12088981601437,0.9609482892613386
2310000,364831.55010813044,249.50674415075883,299.1780616444915,0.9575526944959791
2311000,364694.05010813044,249.37340312675983,299.7740886992814,0.955648836444795
2312000,365676.55010813044,250.4683274389024,300.0181253432308,0.9548715056266207
2313000,365421.55010813044,251.14400055854287,299.5962020892054,0.9562162572957695
2314000,365059.67510813044,247.4943494962773,299.4679604827404,0.9566257391941533
2315000,364798.80010813044,248.2263824110187,298.8425594059469,0.9586277123018982
2316000,365908.30010813044,247.97035277075477,300.9136885815311,0.952029668082537
2317000,365409.67510813044,250.4784378505498,302.1735849458249,0.9480602320455251
2318000,365266.23760813044,250.72429870244278,301.1672102900065,0.9512282521922111
2319000,364999.30010813044,249.14047569984942,300.1064275840411,0.9545905476534391
2320000,365285.05010813044,248.52293352230853,300.774615092697,0.9524698717459115
2321000,365205.30010813044,250.38152992928943,299.14730011705245,0.9576511603135698
2322000,365041.11260813044,252.55680833807187,299.6813962336889,0.9559444218498415
2323000,365335.61260813044,249.16742355939772,300.6305438636877,0.9529263240519651
2324000,365814.67510813044,250.30802240556278,299.70203201619915,0.9558786009374891
2325000,365645.80010813044,249.37177396309266,299.29662739817877,0.957173361932478
2326000,365250.67510813044,247.65006832305923,301.0244181944604,0.9516794709879748
